Date,AAVE-USD,ADA-USD,BCH-USD,BTC-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,FIL-USD,ICP-USD,KSM-USD,LINK-USD,LTC-USD,MIOTA-USD,NEO-USD,SOL-USD,THETA-USD,TRX-USD,UNI-USD,VET-USD,XLM-USD,XMR-USD,XRP-USD,XTZ-USD
2022-07-30,95.0564193725586,0.5255759954452515,145.0458526611328,23656.20703125,0.06964399665594101,8.208561897277832,1.306807041168213,39.11208724975586,1695.969482421875,8.047045707702637,8.277923583984375,63.12873458862305,7.80338716506958,60.44015121459961,0.3160780072212219,11.339266777038574,43.755889892578125,1.3863290548324585,0.06914299726486206,9.500000305706635e-05,0.027383999899029732,0.11936599761247635,155.70883178710938,0.38776400685310364,1.8121830224990845
2022-07-31,97.96058654785156,0.5170199871063232,139.98597717285156,23336.896484375,0.06827200204133987,8.645670890808105,1.3332619667053223,36.453609466552734,1681.517333984375,9.83788013458252,8.990435600280762,63.83268737792969,7.666137218475342,59.909507751464844,0.3177419900894165,10.993098258972168,42.400203704833984,1.3392219543457031,0.06894300132989883,9.300000237999484e-05,0.02715199999511242,0.11778700351715088,154.8455810546875,0.3804579973220825,1.7402759790420532
2022-08-01,96.8991470336914,0.5141230225563049,138.21359252929688,23314.19921875,0.06872499734163284,8.194031715393066,1.2584229707717896,35.07881164550781,1635.19580078125,8.811205863952637,8.357322692871094,64.15885162353516,7.58688497543335,59.53544616699219,0.33673200011253357,11.193703651428223,41.78648376464844,1.481603980064392,0.06993699818849564,9.300000237999484e-05,0.02765900082886219,0.11857999861240387,160.91012573242188,0.3799760043621063,1.8176770210266113
2022-08-02,93.79290771484375,0.4968329966068268,134.04917907714844,22978.1171875,0.0666939988732338,7.938991069793701,1.1875020265579224,36.56328201293945,1632.9454345703125,8.1564302444458,7.978404998779297,60.747169494628906,7.208191871643066,58.24385452270508,0.3205679953098297,10.971274375915527,39.7545051574707,1.3714890480041504,0.06837300211191177,9.200000204145908e-05,0.02776000089943409,0.11517299711704254,156.71726989746094,0.37202098965644836,1.71561598777771
2022-08-03,95.18173217773438,0.5009880065917969,134.50466918945312,22846.5078125,0.06619500368833542,8.00753116607666,1.1741889715194702,36.00599670410156,1618.87451171875,8.09140396118164,7.864628791809082,61.382911682128906,7.2863311767578125,57.80519104003906,0.32024499773979187,10.742971420288086,38.54441833496094,1.3804709911346436,0.06782499700784683,9.100000170292333e-05,0.029384000226855278,0.11418599635362625,156.66969299316406,0.3698520064353943,1.7182029485702515
2022-08-04,96.52998352050781,0.4996680021286011,134.64825439453125,22630.95703125,0.06735700368881226,8.089339256286621,1.188236951828003,34.805118560791016,1608.205810546875,8.099920272827148,7.987337112426758,60.91618728637695,7.356004238128662,59.848575592041016,0.330594003200531,10.817940711975098,38.83067321777344,1.4184390306472778,0.06894399970769882,9.100000170292333e-05,0.029575999826192856,0.11391200125217438,159.3355712890625,0.3713510036468506,1.8192559480667114
2022-08-05,102.82106018066406,0.517503023147583,141.2279815673828,23289.314453125,0.06976500153541565,8.813465118408203,1.258991003036499,38.25874328613281,1732.254638671875,8.344741821289062,8.379695892333984,63.42008972167969,7.864570140838623,62.40127182006836,0.33989301323890686,11.81109619140625,40.561031341552734,1.6344369649887085,0.06982800364494324,9.300000237999484e-05,0.03143399953842163,0.11827400326728821,161.64242553710938,0.37659499049186707,1.8641090393066406
2022-08-06,99.17794036865234,0.5112559795379639,141.84368896484375,22961.279296875,0.0686739981174469,8.516014099121094,1.2282949686050415,37.843441009521484,1691.6580810546875,9.46484088897705,8.266953468322754,66.45068359375,7.802283763885498,60.91834259033203,0.34088999032974243,11.426629066467285,40.0570068359375,1.5518430471420288,0.06947200000286102,9.200000204145908e-05,0.03087499924004078,0.1217230036854744,160.66285705566406,0.37157100439071655,1.8764599561691284
2022-08-07,101.38279724121094,0.5274699926376343,141.35702514648438,23175.890625,0.06893999874591827,8.646408081054688,1.2295210361480713,37.72114944458008,1699.350830078125,8.782747268676758,8.216343879699707,65.67896270751953,8.307045936584473,61.1023063659668,0.34191301465034485,11.463162422180176,40.6055908203125,1.6654080152511597,0.06963299959897995,9.300000237999484e-05,0.03128400072455406,0.12368600070476532,164.7894287109375,0.3725059926509857,1.8878099918365479
2022-08-08,102.47416687011719,0.5365960001945496,143.53553771972656,23809.486328125,0.07005500048398972,9.268288612365723,1.2506279945373535,38.00337219238281,1775.51611328125,8.712516784667969,8.253239631652832,64.7127914428711,8.645899772644043,62.59212875366211,0.34700798988342285,11.66964340209961,42.17055130004883,1.6153409481048584,0.07011000066995621,9.500000305706635e-05,0.031525999307632446,0.13010799884796143,167.20132446289062,0.37875398993492126,1.8917820453643799
2022-08-09,98.03524017333984,0.5140519738197327,134.7403106689453,23164.318359375,0.06912499666213989,8.906953811645508,1.1775540113449097,36.420509338378906,1703.0250244140625,8.041504859924316,7.825253963470459,60.20538330078125,8.758238792419434,59.2599983215332,0.32946500182151794,11.010074615478516,40.372623443603516,1.524664044380188,0.06847400218248367,9.300000237999484e-05,0.030239000916481018,0.12224499881267548,158.0557403564453,0.36810100078582764,1.8038220405578613
2022-08-10,110.82759857177734,0.5370929837226868,142.0718994140625,23947.642578125,0.07119499891996384,9.502070426940918,1.279086947441101,38.726295471191406,1851.74267578125,8.293768882751465,8.301200866699219,62.90025329589844,9.055891036987305,61.603851318359375,0.3481670022010803,11.660514831542969,42.365867614746094,1.607239007949829,0.07032199949026108,9.600000339560211e-05,0.032694000750780106,0.1257299929857254,167.74557495117188,0.3810650110244751,1.8699239492416382
2022-08-11,107.52861785888672,0.5312579870223999,142.97476196289062,23957.529296875,0.07092999666929245,9.208972930908203,1.3132810592651367,42.25538635253906,1881.22412109375,8.36031723022461,8.177738189697266,60.81507110595703,8.965302467346191,61.90461349487305,0.34971898794174194,11.746603012084961,42.8217887878418,1.56979501247406,0.07033099979162216,9.600000339560211e-05,0.03274599835276604,0.12536199390888214,160.0708770751953,0.38056299090385437,1.900573968887329
2022-08-12,115.0512924194336,0.5407530069351196,143.0982208251953,24402.818359375,0.07234500348567963,9.479537010192871,1.3275660276412964,43.443084716796875,1957.2464599609375,8.755224227905273,8.393491744995117,61.15203857421875,9.333063125610352,62.932228088378906,0.3629339933395386,12.03072452545166,45.33475875854492,1.6201759576797485,0.07045099884271622,9.7999996796716e-05,0.03341099992394447,0.1263210028409958,166.26205444335938,0.3799949884414673,1.923967957496643
2022-08-13,110.34403228759766,0.5598130226135254,144.31005859375,24424.068359375,0.07283999770879745,9.290427207946777,1.350411057472229,43.52581024169922,1981.3365478515625,8.347148895263672,8.184170722961426,61.015602111816406,9.13301944732666,63.7535285949707,0.3589729964733124,11.973902702331543,46.485347747802734,1.5858479738235474,0.06990399956703186,9.7999996796716e-05,0.032940998673439026,0.12667900323867798,166.4781951904297,0.37796398997306824,1.9075089693069458
2022-08-14,107.48409271240234,0.570343017578125,139.5986785888672,24319.333984375,0.08168700337409973,8.958501815795898,1.3073840141296387,41.58486557006836,1936.802001953125,8.23807144165039,8.018590927124023,58.799346923828125,8.774847984313965,63.30875778198242,0.347025990486145,11.53548526763916,44.916568756103516,1.5264379978179932,0.07039999961853027,9.699999645818025e-05,0.03229999914765358,0.1256050020456314,165.52017211914062,0.3764509856700897,1.821181058883667
2022-08-15,107.3637924194336,0.5511710047721863,137.51512145996094,24136.97265625,0.07671999931335449,8.80242919921875,1.273969054222107,41.983280181884766,1904.2281494140625,8.473929405212402,7.794695854187012,57.829078674316406,8.659610748291016,60.82551574707031,0.3450770080089569,11.271267890930176,43.82322311401367,1.489372968673706,0.06893599778413773,9.699999645818025e-05,0.031429000198841095,0.12350799888372421,163.6802215576172,0.37577399611473083,1.8253819942474365
2022-08-16,109.93326568603516,0.5579149723052979,136.57183837890625,23883.291015625,0.08696399629116058,8.842569351196289,1.3724960088729858,39.93877029418945,1878.139404296875,8.427290916442871,7.782704830169678,56.094810485839844,8.466906547546387,61.34233856201172,0.3393009901046753,11.165106773376465,43.15880584716797,1.4483040571212769,0.06971599906682968,9.600000339560211e-05,0.030722999945282936,0.12195199728012085,169.87619018554688,0.3772369921207428,1.8898849487304688
2022-08-17,100.17184448242188,0.5370380282402039,133.74916076660156,23335.998046875,0.08015400171279907,8.359841346740723,1.4762159585952759,40.195396423339844,1832.9996337890625,8.176953315734863,7.361905097961426,54.658775329589844,8.04944133758545,60.3741569519043,0.319254994392395,10.930410385131836,40.403053283691406,1.3899669647216797,0.06821899861097336,9.300000237999484e-05,0.029201999306678772,0.1210940033197403,168.4871368408203,0.379707008600235,1.877918004989624
2022-08-18,95.28173065185547,0.5126330256462097,129.26272583007812,23212.73828125,0.07507900148630142,8.09457015991211,1.4772980213165283,39.57548141479492,1847.0078125,7.490127086639404,6.869757175445557,51.729949951171875,7.6731181144714355,60.04568862915039,0.3062489926815033,10.445977210998535,39.545230865478516,1.3211640119552612,0.06744299829006195,0.00011600000289035961,0.02822900004684925,0.11598099768161774,159.6912078857422,0.37096500396728516,1.7879250049591064
2022-08-19,83.67947387695312,0.450980007648468,114.59532928466797,20877.552734375,0.06793899834156036,7.325466156005859,1.2738020420074463,32.93836212158203,1612.9873046875,6.472312927246094,6.4077301025390625,48.59521484375,6.907883167266846,54.0316276550293,0.2839620113372803,9.541812896728516,35.8902587890625,1.2012250423431396,0.06408199667930603,0.00010399999882793054,0.02573299966752529,0.10814200341701508,142.5728759765625,0.33504900336265564,1.5774470567703247
2022-08-20,82.8551254272461,0.45138800144195557,114.68006896972656,21166.060546875,0.06954000145196915,7.233099937438965,1.4088059663772583,32.85236740112305,1577.0037841796875,6.249107837677002,6.319332122802734,48.534000396728516,6.905580997467041,54.18755340576172,0.2848060131072998,9.564480781555176,35.26973342895508,1.1954950094223022,0.06578899919986725,0.00010599999950500205,0.025790000334382057,0.10924500226974487,149.01260375976562,0.33754101395606995,1.5614490509033203
2022-08-21,86.01140594482422,0.4635460078716278,119.31036376953125,21534.12109375,0.06944800168275833,7.438866138458252,1.5688550472259521,33.668453216552734,1619.3189697265625,6.415201187133789,6.457871913909912,50.697120666503906,7.087409019470215,55.492027282714844,0.29531800746917725,9.879403114318848,36.533199310302734,1.2297309637069702,0.06598299741744995,0.00010800000018207356,0.026569999754428864,0.11109700053930283,154.50930786132812,0.3453019857406616,1.630895972251892
2022-08-22,88.33187103271484,0.46144598722457886,122.85778045654297,21398.908203125,0.06839100271463394,7.401978969573975,1.8414119482040405,34.01027297973633,1622.505859375,6.318514823913574,6.380125999450684,50.574275970458984,7.034696102142334,57.25567626953125,0.2906160056591034,9.683714866638184,35.47438049316406,1.2196359634399414,0.0655599981546402,0.00010699999984353781,0.026165999472141266,0.10957200080156326,153.890380859375,0.3447209894657135,1.5887360572814941
2022-08-23,89.39927673339844,0.4652070105075836,133.4949188232422,21528.087890625,0.06876999884843826,7.638373851776123,1.8070180416107178,34.297916412353516,1662.7698974609375,6.376111030578613,6.382787227630615,49.59443664550781,7.244895935058594,57.07943344116211,0.29755398631095886,9.949543952941895,35.6462516784668,1.2358180284500122,0.06625799834728241,0.00010800000018207356,0.026443999260663986,0.11080600321292877,154.6171875,0.34709200263023376,1.593569040298462
2022-08-24,88.56322479248047,0.4581089913845062,131.21229553222656,21395.01953125,0.06798999756574631,7.572387218475342,1.7759449481964111,35.30918502807617,1657.0592041015625,6.27642297744751,6.407800197601318,48.989524841308594,7.135585784912109,56.47816848754883,0.2985599935054779,9.926297187805176,34.957916259765625,1.2257620096206665,0.0648529976606369,0.00010699999984353781,0.026239000260829926,0.10943900048732758,150.97320556640625,0.34614500403404236,1.6025069952011108
2022-08-25,93.43268585205078,0.4649989902973175,130.68069458007812,21600.904296875,0.06909400224685669,7.587152004241943,1.740017056465149,37.13290023803711,1696.45703125,6.363798141479492,6.353487968444824,48.54555130004883,7.133749008178711,56.79257583618164,0.3063090145587921,10.000238418579102,35.316463470458984,1.2637159824371338,0.06550200283527374,0.00010800000018207356,0.026760000735521317,0.1103539988398552,154.21728515625,0.349496990442276,1.668586015701294
2022-08-26,82.75801849365234,0.43086299300193787,116.28633880615234,20260.01953125,0.063571996986866,6.9239630699157715,1.5403870344161987,33.88710403442383,1507.7828369140625,5.646422863006592,5.735678195953369,44.37713623046875,6.486523151397705,52.744449615478516,0.2790429890155792,9.007124900817871,31.726362228393555,1.1490509510040283,0.06164800003170967,0.00010099999781232327,0.024400999769568443,0.10379999876022339,142.7108154296875,0.3383699953556061,1.4794800281524658
2022-08-27,82.08000946044922,0.44970300793647766,115.35123443603516,20041.73828125,0.0635870024561882,7.048661231994629,1.5407789945602417,32.988548278808594,1491.39501953125,5.830760955810547,6.3033881187438965,45.80076217651367,6.537517070770264,53.05023956298828,0.28002798557281494,9.14796257019043,31.54243278503418,1.1261110305786133,0.06289999932050705,9.999999747378752e-05,0.02444699965417385,0.10554800182580948,145.05543518066406,0.3353469967842102,1.463703989982605
2022-08-28,78.53663635253906,0.43004900217056274,113.46882629394531,19616.814453125,0.061785999685525894,6.84318208694458,1.424731969833374,30.870969772338867,1430.54736328125,5.615006923675537,6.283412933349609,45.50209426879883,6.263700008392334,53.61201858520508,0.272367000579834,8.891939163208008,30.39228630065918,1.0932559967041016,0.06147100031375885,9.7999996796716e-05,0.023641999810934067,0.10285300016403198,146.42282104492188,0.3230949938297272,1.4268319606781006
